ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0922057311236858,3,0.041703867976152754,0.013847508264224382,0.04078223553469082,34
0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0790440292656421,3,0.042768647639521394,0.014368914992345803,0.04819958702231777,27
0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0255373271554708,3,0.04294701523836153,0.04358707994266119,0.018118272053683774,34
1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0395930724591016,3,0.044736474206626596,0.004468051861974149,0.04697329791695792,35
0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0610735817253589,3,0.04674961554592479,0.018793313070360376,0.046302250803858525,25
1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2473716956377029,3,0.047520719599468214,0.00850618442755636,0.046841852176618674,32
0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0,3,0.04884651939748278,0.06916504547529895,0.013133262290832634,26
0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0589943969249725,3,0.04898643925625612,0.06335267621936283,0.01342094226198798,23
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0633691775798797,3,0.050159572965797726,0.014426839881690804,0.04744824469737622,36
1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0404056553170084,3,0.050459376170041176,0.025927823738041252,0.06221018979868091,34
0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.039397035241127,3,0.05230264105296506,0.048095175039941505,0.03248754356153336,25
0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.035381266772747,3,0.05430939382796368,0.03539888414421504,0.04412638248522049,27
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1173119422793388,3,0.054578498532084435,0.008061880068643688,0.055025863274150696,25
1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0568226751685142,3,0.05480218090311758,0.052523459540775065,0.02617083741087656,35
0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0398155791312456,3,0.056144275129316384,0.08853330160996246,0.00603942401789459,24
1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1510194897651672,3,0.056345996096512314,0.0068897518615736505,0.054988261250813214,32
0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1332040846347809,3,0.05760202759137121,0.013084665408946214,0.051841824832234096,24
0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0154499690979719,3,0.05882846358171396,0.03433068985736835,0.07448622955403326,25
0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0538633552193641,3,0.059214884363929604,0.06667837149285409,0.022810402926182995,24
1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0566838110983371,3,0.059675700584660575,0.05308194832777654,0.029722646237147547,30
1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0871650151908397,3,0.06151896546758445,0.020954474432728243,0.04976815183894473,27
1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4623118853569031,3,0.06267100601941188,0.0026169330817892495,0.06151896546758445,33
1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0107630205154418,3,0.06419684048650916,0.08163732403622186,0.020802460506081363,31
0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0410133691132068,3,0.06635753578525964,0.046435666524079655,0.07396100342732062,31
1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0669739441573619,3,0.06675529658020535,0.020784137137021534,0.059061465787910494,32
1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0195842829719185,3,0.06750957633708705,0.015227867070057487,0.06013651680539154,32
0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1255674054473638,3,0.06867048790717183,0.008910872321897764,0.07381518244093387,31
1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0512211553752422,3,0.06913887084474821,0.02886164049736212,0.08337334425396106,35
1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.05981349773705,3,0.07004264693422202,0.057903418335219725,0.05422656536842996,34
0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3182332992553711,3,0.07280896287549321,0.012563053718697587,0.07672590075170645,26
1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2043994346261024,3,0.07350018720658967,0.009410133513049573,0.07672590075170645,36
1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2096747952699661,3,0.0753809590381658,0.04052109718028157,0.053683769047951906,30
0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0420890192687511,3,0.07580426831024452,0.01713251249217136,0.068431208778549,24
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0191764456778764,3,0.07648572964104884,0.029787765988795206,0.06652900743925551,23
0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2219690680503845,3,0.07649937089333148,0.022933716190423115,0.07381518244093388,30
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0855025565624237,3,0.07874862105054732,0.006889751861573654,0.08010635589624643,37
1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0368224212899804,3,0.07942748847339687,0.018825570162231745,0.06924447713065368,31
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0491722521930933,3,0.08052565357192785,0.029503187501050434,0.07180204110163567,24
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1482501958310604,3,0.08317732784194004,0.061617263431536055,0.07465222775841708,37
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2066726985573768,3,0.08320984202432545,0.014203390234150763,0.08857821892912066,34
1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.162013744264841,3,0.08337334425396108,0.007044237475355671,0.08744033665659331,33
1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0583411240577697,3,0.08540684045527719,0.029241207142257274,0.0826955121868557,37
0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0162836057320237,3,0.08608467252238257,0.0569903207908761,0.055582229502640704,25
1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1175210832059383,3,0.08712131926569174,0.03907077141317638,0.0767120187819987,36
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0349503591284155,3,0.08745980707395497,0.01793508628918872,0.07918355934572906,34
0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0375097184628248,3,0.08778549004924972,0.010730687270246838,0.08709426571815328,24
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0976264131069183,3,0.08924788883554098,0.016635680071579045,0.0881181687236987,24
1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1338486224412918,3,0.0893983468218081,0.02330085676351992,0.08640304138705682,37
1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1805713757872581,3,0.09078079548400103,0.061772152268051155,0.06151896546758446,25
0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0693615375459194,3,0.09103872501048511,0.07288613777059379,0.0516706277086537,27
0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1414594987034797,3,0.09119452380278899,0.028490872261883758,0.10115124600458233,25
1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2006632947921753,3,0.09331528469802136,0.04730722354476521,0.07396100342732062,36
0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1250321766734123,3,0.09685175232653521,0.025799939385168225,0.08621616270189233,28
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0235110160708427,3,0.09886760799664478,0.08213225576370659,0.13622256395917798,25
0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0527372916042804,3,0.10020970222284357,0.019705642490020547,0.09663078428631344,33
1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0991156469285488,3,0.10267020830420803,0.08853499701688167,0.07113099398853627,34
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0437958326563239,3,0.10619369051317534,0.019927955363693836,0.11184229107238679,24
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.110499360859394,3,0.10726105281022828,0.011758328679787575,0.10047237858173282,25
0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3049892482161522,3,0.1083924985149775,0.017667951276275847,0.1092976550787769,32
1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.075531610250473,3,0.11013507675470174,0.012789206842086731,0.1168169119553008,33
0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0518171087652444,3,0.1102028116425763,0.03521178283792388,0.0930048369303878,26
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1471831184625625,3,0.11269199219302463,0.05647671048669518,0.08214295816479507,25
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0607263921201229,3,0.11589527951383888,0.04040165317119438,0.129258949915037,25
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0887573692202568,3,0.11635609573456984,0.02562506979460174,0.10368364966446818,24
1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2058001953363418,3,0.12056479798685867,0.13792643879059835,0.041604921012162725,26
0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0371919223666191,3,0.12083840126721919,0.03200771709546921,0.10658218538737874,25
0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0850899198651313,3,0.121655482272976,0.02109083904596161,0.12787650125284408,24
0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0455348094180226,3,0.1251378949452663,0.04252731001648455,0.10658218538737871,28
1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0795076796412467,3,0.1274007863547648,0.006799979272510607,0.12491160580431646,34
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0414024406298995,3,0.12875852120046388,0.03239651318878427,0.11880179899867054,25
0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0748968801647424,3,0.12902854180467152,0.1116072247320854,0.068431208778549,27
1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0709402194619178,3,0.1301831399412834,0.16338860380300377,0.0509995805955543,34
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0451263037323951,3,0.135114525376338,0.04852696927467243,0.12336543621317816,24
1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0537272025644779,3,0.1384889542613074,0.04210620122524901,0.13984668910700648,28
1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0729394435882568,3,0.14216180409550414,0.04272377761421594,0.11889058494859017,25
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1641497741639614,3,0.1425706781144971,0.12467381505302583,0.11116445900528141,37
0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1486483639478683,3,0.14354425275769706,0.18458968565552653,0.039399786872497906,36
1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.109629732966423,3,0.1445987610669533,0.05140151734884877,0.16903798828953695,36
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2528625276684761,3,0.14539354117153644,0.1333921713091263,0.12481476303648818,26
0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1008901976048946,3,0.14821927867370857,0.14447578817834386,0.07659502358290732,25
0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0927554583549499,3,0.14874877673703343,0.023461071331551703,0.13622256395917795,34
0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0487817981094121,3,0.1599683678368684,0.037575380827163544,0.1545457113000254,25
0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1312040112912655,3,0.16358975835949424,0.07870958235061351,0.1838656720716569,27
1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3666185384988785,3,0.17165404222228622,0.03758336978041752,0.16658506379424556,31
0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0237070176005363,3,0.17781794560397657,0.1332079422951446,0.20877227666845535,27
0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0628494134545326,3,0.17833587742288526,0.054759627394155776,0.16727628812534198,32
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1700336265563964,3,0.1821108820289773,0.02970369117804578,0.16810235264213286,24
1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1152967338263988,3,0.18455689640275338,0.04744337423248563,0.1811007747472711,28
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1169013965129852,3,0.18533080643792607,0.015658162094990477,0.18397307159222695,24
1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1575774076581001,3,0.19795889836432268,0.032881308541870546,0.1838669089892353,34
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1046944600343704,3,0.20298135943201423,0.041427602891682916,0.18397307159222695,25
0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3505861610174179,3,0.20524425084151274,0.03376867897059243,0.22266851469465107,28
1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0864492657780647,3,0.20578778135048234,0.052643350202237406,0.1845379561023347,35
1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1350588680803776,3,0.2142795426399009,0.03653040480186303,0.22533913193744418,33
0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1069109423458576,3,0.21585348804697332,0.11482816815332877,0.22077450020970224,26
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1034422059357166,3,0.2162284294066145,0.05810013354855175,0.19114864292371564,25
0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0945182951539754,3,0.21758409354082522,0.07847644484350579,0.191826474990821,25
1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1326962596178054,3,0.22017933414420268,0.27678011221395576,0.0665290074392555,27
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0952194929122924,3,0.22122186495176852,0.01684760413378492,0.22547183000139803,34
0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.115671789124608,3,0.22436241421187897,0.06659333536974345,0.21216143700398224,31
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0967182582616806,3,0.22533913193744418,0.03597688180779983,0.20667607499783994,25
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2563485258817672,3,0.22764321304109902,0.024539275036676206,0.2343250482416981,26
1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1768241313099861,3,0.22855203235934715,0.07185847212172455,0.20637569654626195,30
